word	C	count	sigma_nor
rhinosinusit	1.90710325713	4	1.21709206599
coccidios	1.90658166364	4	1.21695064111
orthos	1.90629166144	4	1.2168720099
contrefais	1.90458719177	4	1.21640985992
amplitud	1.90334066535	21	1.27761684782
aken	1.90333719128	12	1.29887370627
imbib	1.90290278354	15	1.29341041441
intervention-chirurgical	1.90119939767	66	1.19536947081
countr	1.90108127559	10	1.29861354212
oncogénes	1.90089072281	4	1.21540759915
ardeur	1.89990235925	9	1.29644509925
mélanchol	1.89985944878	5	1.25099726175
lésionnel	1.89970116285	11	1.29870299404
chrysalid	1.89926927783	8	1.29218177811
îlot	1.89922622523	28	1.25854362512
histon	1.89882314131	7	1.28460906262
al-tibb	1.89813498236	4	1.21466040756
set	1.89759942273	5	1.25040128773
séborrhé	1.89647032991	15	1.29210168154
réassort	1.89599418099	4	1.21407995057
stéatos	1.89555077278	10	1.29734813462
médico-scientif	1.89390939156	6	1.27066135557
manganes	1.89256558355	15	1.29130723043
psychogen	1.89227717629	11	1.29704717291
dépred	1.89204929043	5	1.24893770521
referm	1.89196045549	16	1.2888159453
scanograph	1.89118914391	13	1.29494127489
subtropical	1.8911058017	23	1.2700112458
antiparasitair	1.89089080854	23	1.26997344377
prééminent	1.89046430051	10	1.29618432359
callos	1.88888473753	4	1.21215229574
décrochag	1.88796643796	5	1.24786104772
vidéomicroscop	1.88733844707	4	1.21173303447
circonst	1.8861926861	200	1.12219951237
lib	1.88598517116	10	1.29515947574
mascott	1.88584371463	4	1.21132775265
chalazion	1.88429765524	8	1.28856475244
sédimentair	1.88428348895	7	1.28099403314
gui	1.88424974777	7	1.28098564398
anti-parasit	1.88214959079	5	1.24632713188
considérées-comm	1.88188441378	126	1.14897637153
anecdot	1.88174521282	27	1.25813131272
onusien	1.88127707523	6	1.2674267738
divinatoir	1.88087384475	7	1.28014628492
longtemp	1.88037433565	68	1.19081886319
lun	1.87951085257	11	1.29419981476
acromégal	1.87930479614	7	1.27975616851
chronolog	1.87860475726	76	1.1826479109
ustensil	1.87851409817	14	1.29052135016
vétérinaire-général	1.8769314554	12	1.29312653972
certaines-reg	1.87674267391	74	1.18434295117
oméprazol	1.87641462222	8	1.28666027397
naso-pharyng	1.87615797628	5	1.24474712949
crédibil	1.87584490906	22	1.26996375572
lauri	1.87562292465	14	1.28992030863
rythme-cardiaqu	1.87493418977	68	1.19020390771
épiploon	1.87457770636	4	1.20827308664
pluriel	1.87343282813	13	1.29116611954
narrateur	1.87318334491	12	1.29231076942
implément	1.87266560884	22	1.26939566958
abol	1.87093216526	38	1.23242731177
bacitracin	1.87072459458	6	1.26472474667
argument	1.87056123185	65	1.19296355381
flic	1.87023169341	6	1.26459853631
deltoïdien	1.8698214639	6	1.26449349454
ureter	1.8693919461	19	1.27673325928
écum	1.86913718207	4	1.20679794263
vern	1.86901733567	14	1.2885470831
météo	1.86861497431	10	1.29118508532
veino-occlus	1.86838967406	6	1.264126876
phagoprophylax	1.86817501302	4	1.20653706007
giron	1.86747617168	7	1.27681518855
séros	1.86717200739	5	1.24237750904
soup	1.86688126525	25	1.26062799508
sush	1.86662587907	5	1.24223349376
appât	1.86660939015	14	1.28804649908
parm	1.86456580864	10	1.29025861538
individus	1.86331841519	28	1.25267753305
astémizol	1.86131887726	4	1.2046780871
subrog	1.86109612375	4	1.20461768971
trypsin	1.86000903845	12	1.28944340251
psychosociolog	1.85999916761	4	1.20432026097
fissil	1.85969666838	6	1.26190097879
médiathequ	1.85959286846	5	1.24037887285
obscur	1.85942519907	31	1.24515452805
biology	1.85938263838	9	1.28692364636
prior	1.85865931995	80	1.17692617798
orateur	1.85861589732	12	1.28914018755
zooplancton	1.85778373588	4	1.20371956871
rocad	1.85768867868	4	1.20369379489
αfp	1.8573477172	4	1.20360134658
domestiqu	1.85608532979	16	1.28166634523
hypochlorit	1.85599416911	12	1.28856957256
procré	1.85551377162	27	1.25378619093
huguenot	1.85513739722	7	1.27374736874
bascul	1.85479141926	26	1.25609467279
statuair	1.85371433991	4	1.20261619249
runiqu	1.85242371147	6	1.26003869374
mandarin	1.85239607716	8	1.28085758334
burlesqu	1.85202033833	9	1.28519362968
soufflet	1.85195306907	8	1.28075055608
orchit	1.85054054806	10	1.28704956358
origan	1.85051140027	4	1.20174774729
fasci	1.85044819925	16	1.28054291421
coupabl	1.85039905904	50	1.20957916853
accultur	1.85037215307	11	1.28770081667
laparoscop	1.85016972132	13	1.28622016998
acheteur	1.85006105235	19	1.27309607753
polair	1.84971310699	26	1.25524139238
escargot	1.84925439812	9	1.28454368025
imbriqu	1.8488208926	11	1.28735482873
archevêch	1.84873741606	4	1.20126674913
glycol	1.84805792074	26	1.25496328069
déférent	1.84701141801	11	1.28695124956
succomb	1.84663133	34	1.23676890033
dialect	1.84649725765	12	1.28650258484
abneg	1.84586871232	7	1.27144287285
sexologu	1.84558814533	17	1.27723082704
musicologu	1.84516414128	5	1.23657398464
dioxin	1.84499763519	31	1.24288862638
migran	1.8442887415	10	1.28561911807
assurance-vieilless	1.84386868573	8	1.27879743297
emport	1.84297605559	128	1.14468674323
benzoïqu	1.84276477827	10	1.28527042745
allodocteur	1.84262221022	4	1.19960867193
généros	1.84254992606	24	1.25895961653
préponder	1.84227048331	56	1.20035302209
athéism	1.84076395491	7	1.27017366447
anti-angiogen	1.83989893999	4	1.19887028431
parapharmaceut	1.8394218245	5	1.23505972263
lymphadénit	1.83903165018	4	1.19863512731
poursuiv	1.83845958046	9	1.28200707966
boiser	1.83802977634	5	1.23469263637
incandescent	1.83734609141	8	1.27722162574
chaudi	1.83680374301	5	1.23436932859
cholestat	1.83647982629	6	1.25595616454
méti-r	1.83617501036	6	1.25587811456
puzzl	1.83585807513	10	1.28369013823
ombre	1.83547408031	37	1.22917486765
psychobiolog	1.83494686999	7	1.26872734836
grapp	1.83464818161	20	1.26767383796
insolv	1.83347135929	8	1.27628552109
hétérochrom	1.83299521868	5	1.23336501205
prémun	1.83213991517	29	1.24529919215
pav	1.83166892405	10	1.2827316389
lieu-d	1.83165433229	15	1.27891436124
olmésartan	1.83141318454	7	1.26784875946
shigel	1.83102646742	4	1.19646460169
ténac	1.83076305856	4	1.196393181
bilieux	1.82961991481	5	1.23247493673
benzoat	1.82924113548	10	1.28217614838
archivag	1.82891711142	13	1.28170167048
flunitrazépam	1.82841056985	8	1.27506287437
flamm	1.82833293842	25	1.25405515336
faucon	1.82808608329	5	1.23207046187
dosh	1.828004951	19	1.26894613753
mésogen	1.82739203789	4	1.1954791623
poliomyelit	1.82723924234	5	1.23184714798
souillur	1.82702352808	11	1.28249321744
liquidien	1.82653140534	20	1.2661735948
pseudopest	1.82599143604	4	1.19509940305
limn	1.82432992913	8	1.27407702382
rééquilibr	1.8231197811	10	1.280775551
inexplic	1.82259770799	11	1.28150609733
lumin	1.82160930841	57	1.19655779487
jeton	1.82052002309	5	1.23007527457
variable-selon	1.8196288119	49	1.20704036774
matron	1.81919991627	7	1.26481214456
lombard	1.81896692662	9	1.27742663387
frelon	1.81804142891	4	1.19294383774
glycosaminoglycan	1.81761475179	6	1.25112564697
amiodaron	1.81691120684	11	1.28023779913
manœuvr	1.81622726452	58	1.19467578452
bronchiol	1.81622718124	4	1.19245192254
authent	1.81583100362	43	1.21578532483
désoxycholat	1.81556045188	8	1.27195838744
sylvien	1.81542009753	6	1.25056369233
evident	1.81435463584	21	1.26144987842
hydroxyur	1.81415027545	10	1.27872328195
centrifug	1.81370727151	37	1.22598897594
intranasal	1.81316876319	9	1.27606416298
subsidiair	1.81309821815	5	1.22811812771
practition	1.81298665466	8	1.27133657837
hippopotam	1.81269963077	6	1.2498671002
ethni	1.81254954731	28	1.24438365902
orthographi	1.81253623208	16	1.27298738938
couvert	1.81241057929	49	1.2061000592
song	1.81222403205	25	1.25130843773
quasi-certitud	1.81203175656	4	1.1913143749
popper	1.81165942932	7	1.26293733477
arithmet	1.81119742223	5	1.2276168835
sus	1.81099294925	26	1.24873546084
aliphat	1.81095088116	9	1.27554299801
œdémat	1.81030729031	9	1.27539176498
paus	1.81019276504	23	1.25578438732
combl	1.81008980072	55	1.19765969455
muraill	1.80934537775	11	1.27855034191
terreus	1.8093427997	4	1.19058529101
nidulan	1.80928161672	4	1.19056870186
saponin	1.80854760258	10	1.27744136157
elimin	1.80844248897	4	1.19034118072
sacro-iliaqu	1.80823343602	4	1.19028449809
chevron	1.80723894253	6	1.24846885762
verso	1.80700751518	7	1.26178071793
antigène-anticorp	1.80682468221	4	1.18990252852
abricot	1.80575809705	7	1.26147007203
demi-couron	1.80507231257	7	1.26129956375
encéphal	1.80466900255	30	1.23869085774
eurekas	1.80464184206	4	1.18931067314
castrat	1.80439509529	19	1.2645038527
éprouv	1.80413457713	94	1.16059098649
vedet	1.80397273393	24	1.25228160676
cresson	1.80215124877	6	1.24716612255
émulsion	1.80211777188	7	1.26056496904
vénézuélien	1.80195360227	15	1.27287151605
promettr	1.80128334792	62	1.18823628339
scout	1.80061111694	10	1.27562545282
papulo-squam	1.79974968094	5	1.22459808806
antivenin	1.79968134064	8	1.26812211968
orbit	1.79931282572	34	1.22960369853
ocular	1.79874315927	6	1.24629346041
coron	1.79851684343	9	1.27262120827
bientrait	1.79835468848	4	1.18760597402
vardénafil	1.79591517449	4	1.18694452409
obtenu	1.79590160888	110	1.14987434414
emphysem	1.79544572665	33	1.23100380861
ferripr	1.79429846996	8	1.26682166067
tuméfact	1.79395789965	36	1.22495486675
bêtalactamin	1.79349811615	9	1.27144189177
périss	1.79334891428	6	1.24491223103
cocktail	1.79302450211	50	1.20216887569
obédient	1.79241663153	10	1.27375051239
mechanism	1.79230857376	9	1.27116236932
reveal	1.79192842158	5	1.22253560416
capot	1.79191031205	11	1.27466168317
brûlag	1.79148904521	4	1.18574442319
impur	1.79056770464	30	1.23644769195
diplop	1.78991017887	10	1.27317702312
diosmectit	1.7896142627	4	1.18523609457
tridimensionnel	1.78915951395	13	1.27324884114
vulgair	1.78717926111	30	1.23590867486
aerogen	1.78667501417	4	1.18443914659
pacemak	1.78643641898	8	1.2649222513
amplifi	1.7863119662	53	1.19727050748
rassur	1.78620156845	49	1.20268584992
sociosanitair	1.78603042726	7	1.25656513302
éthiopien	1.7858620714	11	1.2733127038
plag	1.78585290688	50	1.20124261807
hebdomadair	1.7849488688	146	1.13216853109
agripp	1.78488931359	4	1.18395497165
tourniquet	1.78485294109	4	1.18394510961
vaccinothérap	1.78469738205	8	1.26450211372
otoscop	1.7840708634	6	1.24253652942
spinocellulair	1.78328774715	14	1.27072489337
brui	1.78288726544	11	1.27264921303
optimis	1.78251783367	102	1.15332756598
cm²	1.78205607429	4	1.18318676701
insolit	1.78198927635	4	1.18316865542
occitan	1.78073606633	4	1.18282885999
hypophys	1.7791676373	14	1.2698683702
iter	1.778569522	18	1.26193191715
divers	1.77704028118	136	1.13557563287
coït	1.77654840966	15	1.26770263145
sophistiqu	1.77447207084	36	1.22207107663
donateur	1.77325257301	39	1.21653958075
vestiair	1.77260315761	12	1.27041965114
tricycl	1.77232341684	15	1.2668430237
représaill	1.77203428562	4	1.18046945877
rut	1.7718063599	8	1.26138774467
recurrent	1.77132265971	5	1.21710181785
instill	1.77065857039	18	1.26041571016
red	1.770361927	13	1.269252302
graisseux	1.77029521734	39	1.21611590428
nanotechnolog	1.76964665342	14	1.26788906779
évad	1.76958141651	16	1.26442686878
planétair	1.76954615176	23	1.24863753387
epileps	1.76858137418	4	1.1795332362
leucovorin	1.76824852787	4	1.17944298823
hyperdens	1.7676960528	5	1.21614547335
qigong	1.76720297172	16	1.26395286545
mondain	1.76695464489	10	1.26792467882
clip	1.76694039296	20	1.25515924552
préconis	1.76669381094	285	1.09724542428
chondrodysplas	1.76633351242	4	1.17892375086
perceur	1.76619721466	7	1.25163395265
savoir-s	1.76584149421	69	1.17689971493
coecr	1.76535257071	6	1.23774359622
confident	1.76488453176	11	1.26863394352
extrême-droit	1.76452344524	4	1.17843296915
hydriqu	1.76440979238	52	1.1958059344
ascendr	1.76435327654	5	1.21526397564
médecin-chirurgien	1.76392868873	5	1.21515201087
coalit	1.76379289197	29	1.23428320993
parasiticid	1.76254735714	5	1.21478775058
blight	1.76226254021	4	1.17781994726
phlycten	1.76181682204	8	1.25897435128
co-respons	1.7610723737	5	1.21439879409
nuir	1.76095016153	51	1.19668323915
zoo	1.76061661384	27	1.238066898
ect	1.76029932065	4	1.17728763982
troyen	1.76012294192	4	1.17723981648
biliverdin	1.75998945301	5	1.21411322544
irrésistibl	1.75969179326	4	1.17712291481
accommod	1.75940134153	18	1.25825815822
boueux	1.75932086326	5	1.2139369168
primo	1.7585570687	6	1.23600356642
réunionnais	1.75851080048	7	1.24972286061
entass	1.75847826945	7	1.24971477234
privat	1.75689221846	46	1.20313464048
ventôs	1.75604850768	22	1.248558204
irrégular	1.75576970446	17	1.25968340683
focalis	1.75531218789	65	1.17967440768
épitaph	1.75476529074	10	1.26513569187
efforc	1.75415567686	54	1.19195971911
loyal	1.7540347343	13	1.26578099131
acmé	1.75308571189	4	1.1753317416
phéochromocytom	1.75235894778	13	1.26542470375
neurodéveloppemental	1.75157876734	7	1.24799933218
proverb	1.75095714782	12	1.26570843143
neutr	1.75086701804	95	1.15472541384
cytometr	1.75037110278	11	1.26539691686
biam	1.75036508844	8	1.25620770296
mouchetur	1.75035306166	4	1.17459081069
laiton	1.75016233001	7	1.24764715988
déféroxamin	1.75003386675	6	1.23382114849
vaccinatoir	1.74958577326	9	1.26112322977
visionnair	1.74921158685	7	1.24741077428
envisage	1.74708193877	33	1.22359288244
pilastr	1.74517007467	4	1.17318549536
endocrin	1.74499105343	26	1.23764553143
froideur	1.74483530972	6	1.2324900262
tracteur	1.7446740131	8	1.25483278415
skeletal	1.74399468751	4	1.17286680083
oignon	1.7436956432	20	1.25086286285
porridg	1.74324160874	6	1.23208194933
glyphosat	1.7431278325	6	1.23205281623
buvet	1.74307073454	5	1.20965172086
égyptologu	1.74225367108	11	1.26358643204
inesthet	1.7418446437	14	1.26210935159
défil	1.74003212643	19	1.25239371343
strychnin	1.73992565202	5	1.20882235544
éventail	1.73855328514	23	1.24318808906
clostrid	1.73804372836	5	1.20832608789
dessous	1.73744050193	5	1.20816701571
pessim	1.73725853655	9	1.25822653648
fructifi	1.73700330462	8	1.25297960161
inductibl	1.73666892083	4	1.17088049211
gamétocyt	1.7366294557	5	1.20795314097
abiot	1.73660728265	6	1.23038318961
fruiti	1.73613286892	24	1.24053800241
quot	1.73578279983	14	1.26084916437
comic	1.73567928712	7	1.24404620535
liés-al	1.73534281498	126	1.13645592034
clarifi	1.73526838111	27	1.23386807577
camouflag	1.73499844983	5	1.20752304101
déazaneplanocin	1.7331582312	7	1.24341938902
spectral	1.73285071164	6	1.22942129665
fléol	1.73175765539	5	1.20666843614
gang	1.73175098469	9	1.25693235443
cocaïnoman	1.73058240808	5	1.20635852075
drag	1.7305611881	5	1.20635292499
enferm	1.7296909265	54	1.18890214153
cytolyt	1.72889778946	10	1.25921707447
ermit	1.72885634074	6	1.22839851358
précolombien	1.72846372331	10	1.2591177579
thyroïdectom	1.72834293504	14	1.25930250254
prédétermin	1.72767722729	12	1.26064159364
tchequ	1.72761344596	62	1.17956391441
bec-de-lievr	1.72731577482	4	1.16834447967
dégraiss	1.72687337197	5	1.20538043948
batteur	1.72669486611	10	1.25871303427
impotent	1.72663839231	10	1.25870011277
jad	1.72636292524	4	1.16808612399
clozapin	1.72532796193	6	1.22749505063
gonadotropin	1.72528425621	6	1.22748385951
monophoton	1.72439583913	5	1.20472710843
fluoxétin	1.72414700178	14	1.25843021656
stupéfact	1.7236610985	4	1.16735355056
non-tox	1.72354737498	4	1.16732271556
entéral	1.72331157301	28	1.22980526583
rubr	1.72330496117	4	1.16725698746
blond	1.7228248496	20	1.24700526418
moquet	1.72276799774	11	1.25924041263
jcm	1.72245775058	6	1.22676011548
autosomal	1.72233561255	18	1.25115416872
fentanyl	1.72215686295	10	1.25767471579
infer	1.72161059798	4	1.16679757775
auto-infest	1.72033420406	4	1.16645149624
pharmacogénet	1.720201373	7	1.24019789353
mmol·l	1.71995284281	5	1.20355548019
clitor	1.71943607555	16	1.2544333391
même-temp	1.71886405352	264	1.09779901114
extra-capsulair	1.71880215088	4	1.16603609527
colvert	1.71876314969	6	1.22581409035
thaï	1.71775490994	8	1.24832934161
clu	1.7173950836	6	1.22546378867
sapien	1.7172719043	14	1.25700096332
engrais	1.71699976515	25	1.2350718307
asseoir	1.71606132621	58	1.18253717461
peuvent	1.71567547018	129	1.13345319898
semi-quantit	1.71555268963	7	1.23904207997
écarlat	1.71546788091	10	1.25614424228
pharmaciens-biolog	1.71526754226	12	1.25794064537
lysat	1.71517164426	6	1.22489446344
céphalin	1.71473801326	6	1.22478342958
polyol	1.71473528095	5	1.20217959725
pluvieux	1.71437901911	10	1.2558951051
garci	1.71428661757	14	1.25638035675
remplissag	1.71416978541	29	1.22628509627
hygiéno-diétet	1.7140507323	19	1.24750521455
violent	1.71385622128	117	1.1388361315
vitr	1.71337143065	24	1.23659782173
dépourvus	1.7126907141	28	1.22807018547
nomenclatur	1.71267757005	77	1.16397195506
engelur	1.71255747775	4	1.16434291431
non-infect	1.71217953198	7	1.23820340349
varic	1.71205843775	26	1.23211204821
gémellair	1.71179449204	7	1.23810767007
transmembranair	1.71124711123	20	1.24486532311
exposur	1.71095399236	11	1.25660545638
portat	1.7108036267	4	1.16386737506
toxi-infecti	1.71062871698	6	1.22373121916
gut	1.7094146378	5	1.20077653153
stipul	1.70925201393	63	1.17637183289
hémianops	1.70895897056	4	1.1633672149
galax	1.708773707	10	1.25461258084
sod	1.70857025538	21	1.24223098696
savoir-fair	1.70811239124	35	1.21400340197
mercurochrom	1.70766986679	8	1.2458928749
accol	1.70724704637	26	1.23130361702
diam	1.7067242765	13	1.2557223547
surgical	1.70606087942	7	1.23668210788
fellat	1.70598695048	6	1.22254266649
dégag	1.70596936963	114	1.13962807547
descent	1.70468011904	18	1.24777033022
déchiffr	1.7037637529	4	1.16195858334
magnétiseur	1.70313893083	11	1.25486241119
équilibrag	1.70268123311	4	1.16166506888
hémaglutinin	1.70244718367	6	1.22163628757
kétamin	1.70197974395	7	1.23566740514
km²	1.70051342292	12	1.25472943469
abrévi	1.69963151751	37	1.20929231623
oxysporum	1.69962151519	4	1.16083545682
gazi	1.69935331691	14	1.25327589629
pent	1.69891115706	20	1.24258523922
rhino-pharyng	1.69878321207	4	1.16060815927
pragmat	1.69870622913	17	1.24853517524
hypothalam	1.69806273086	6	1.22051362165
jout	1.69682347025	5	1.19745621199
érudit	1.69635704928	6	1.22007687146
crépit	1.69563061009	7	1.23408880439
incendi	1.69535748678	13	1.2533056711
décoll	1.69450075327	22	1.23756068132
intradermotuberculin	1.69438883135	7	1.23378005789
chain	1.69427022926	39	1.20522441798
arcan	1.69335483154	6	1.21930813526
lacunair	1.69329465715	10	1.25107089459
chevet	1.6929958702	23	1.23517777426
aphor	1.69295240697	8	1.24233725294
chrono	1.69188650964	4	1.15873818705
mérovingien	1.68999539069	5	1.19565563186
châtaign	1.68999261867	6	1.21844722012
orchestr	1.68943763222	26	1.22831120077
décontamin	1.68809183465	42	1.19969260682
hôteller	1.68768913848	11	1.25141654117
décupl	1.68767166809	6	1.21785292654
écop	1.68687708581	4	1.15737993164
islamis	1.68676151005	5	1.19480285018
fusil	1.68633658066	12	1.25164386745
sandwich	1.6860414596	9	1.24619138484
garag	1.68566368494	20	1.24013667727
topolog	1.68564278872	6	1.21733341959
désherb	1.68528867151	12	1.25141579169
sporophor	1.68524236927	5	1.19440224929
